37,5.58,19.61
37.05,5.84,20.31
37.1,6.06,21.02
37.15,6.27,21.72
37.2,6.46,22.43
37.25,0,0
37.3,6.76,23.83
37.35,6.88,24.53
37.4,6.98,25.22
37.45,7.07,25.91
37.5,7.14,26.59
37.55,7.18,27.27
37.6,7.22,27.94
37.65,7.22,28.56
37.7,7.22,29.18
37.75,7.2,29.8
37.8,7.18,30.38
37.85,7.15,30.94
37.9,7.12,31.49
37.95,7.1,32.02
38,7.09,32.54
38.05,0,0
38.1,7.11,33.56
38.15,7.14,34.06
38.2,7.19,34.56
38.25,7.24,35.06
38.3,7.31,35.55
38.35,7.39,36.05
38.4,7.47,36.55
38.45,0,0
38.5,7.61,37.54
38.55,7.67,38.03
38.6,7.71,38.53
38.65,7.75,39.02
38.7,7.77,39.51
38.75,7.78,39.99
38.8,7.78,40.47
38.85,0,0
38.9,7.77,41.37
38.95,7.75,41.81
39,7.75,42.25
39.05,7.74,42.69
39.1,7.75,43.12
39.15,7.76,43.54
39.2,7.78,43.97
39.25,0,0
39.3,7.85,44.82
39.35,7.89,45.24
39.4,7.93,45.65
39.45,7.96,46.07
39.5,8,46.48
39.55,8.02,46.89
39.6,8.04,47.3
39.65,8.04,47.71
39.7,8.03,48.11
39.75,8,48.52
39.8,7.96,48.92
39.85,7.91,49.32
39.9,7.84,49.71
39.95,7.78,50.09
40,7.7,50.46
40.05,0,0
40.1,7.57,51.16
40.15,7.51,51.5
40.2,7.47,51.83
40.25,7.43,52.16
40.3,7.41,52.49
40.35,7.4,52.82
40.4,7.4,53.15
40.45,0,0
40.5,7.44,53.81
40.55,7.47,54.14
40.6,7.5,54.46
40.65,7.54,54.79
40.7,7.58,55.12
40.75,7.61,55.45
40.8,7.65,55.77
40.85,0,0
40.9,7.71,56.41
40.95,7.74,56.73
41,7.76,57.05
41.05,7.78,57.37
41.1,7.79,57.69
41.15,7.79,58.01
41.2,7.78,58.33
41.25,0,0
41.3,7.71,58.96
41.35,7.66,59.28
41.4,7.57,59.59
41.45,7.47,59.89
41.5,7.33,60.2
41.55,7.18,60.48
41.6,7,60.76
41.65,6.79,61.01
41.7,6.56,61.25
41.75,6.31,61.5
41.8,6.03,61.75
41.85,5.75,61.99
41.9,5.45,62.2
41.95,5.13,62.4
42,4.82,62.58
42.05,0,0
42.1,4.16,62.9
42.15,3.84,63.02
42.2,3.52,63.13
42.25,3.21,63.24
42.3,2.92,63.35
42.35,2.63,63.44
